Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-26,0.0550,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2025-12-26,0.2400,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2025-09-25,0.0100,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2025-06-25,0.5750,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2024-12-26,1.0250,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2024-09-25,0.0150,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2024-06-25,0.0990,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2024-03-22,0.2500,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2023-12-22,0.3400,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2023-08-10,0.0000,2.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2023-06-26,0.2225,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2023-03-27,0.2450,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2022-12-23,0.2805,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2022-06-24,0.3025,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2021-12-27,0.3985,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2021-09-24,0.0050,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2021-06-24,0.2375,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2020-12-21,0.2720,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2020-06-23,0.3345,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2019-12-23,0.2385,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2019-09-24,0.0050,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2019-06-24,0.2175,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2018-06-25,0.3795,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2017-12-26,0.0805,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2017-09-26,0.0005,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2017-06-26,0.2700,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2016-12-23,0.1010,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2016-09-26,0.0025,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2016-06-20,0.1975,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2015-12-21,0.5495,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2014-12-19,1.1975,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2014-06-23,0.1195,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
2013-12-24,0.0320,1.0000,149.0000,0.0000,0.0000,0.0000,0,0.0550,N/A
