Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2026-04-24,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2026-03-23,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2026-02-18,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2026-01-23,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-12-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-11-17,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-10-24,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-09-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-08-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-07-21,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-06-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-05-21,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-04-21,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-03-19,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-02-19,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2025-01-24,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-12-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-11-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-10-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-09-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-08-21,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-07-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-06-18,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-05-16,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-04-18,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-03-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-02-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2024-01-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-12-15,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-11-17,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-10-19,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-09-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-08-22,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-07-20,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
2023-06-26,0.1250,1.0000,735.0000,1.5000,0.0000,0.0000,0,0.1250,2026-06-22
