Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-27,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2026-02-25,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2025-12-03,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2025-08-27,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2025-05-28,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2025-02-26,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2024-11-27,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2024-08-28,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2024-05-29,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2024-02-27,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2023-11-28,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2023-08-29,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2023-05-30,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2023-02-28,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2022-11-29,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2022-08-30,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2022-06-07,0.1900,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2022-03-08,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2021-12-07,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2021-08-31,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2021-06-01,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2021-03-02,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2020-12-01,0.1700,1.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2003-11-18,0.0000,2.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
2000-09-11,0.0000,2.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
1993-02-22,0.0000,2.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
1992-03-27,0.0000,2.0000,37.0000,0.7600,21.6500,0.0000,0,0.1900,2026-05-26
