Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-26,0.0890,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2025-12-12,0.1950,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2025-09-25,0.1620,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2025-06-26,0.1610,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2025-03-27,0.0960,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2024-12-13,0.1970,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2024-09-26,0.1640,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2024-06-27,0.1830,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2024-03-21,0.0910,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2023-12-22,0.1970,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2023-09-22,0.6680,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2023-06-27,0.1080,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2023-03-24,0.0630,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2022-12-23,0.1450,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2022-09-23,0.1000,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2022-06-24,0.0750,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2022-03-25,0.0870,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2021-12-23,0.1520,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2021-09-23,0.1040,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2021-06-24,0.0880,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2021-03-25,0.0500,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2020-12-24,0.1060,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2020-09-24,0.0930,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2020-06-25,0.0680,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2020-03-26,0.0460,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2019-12-13,0.0920,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2019-09-25,0.0550,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2019-06-14,0.0840,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2019-03-21,0.0470,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2018-12-18,0.0970,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2018-09-14,0.0630,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2018-06-21,0.0460,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2018-03-22,0.0410,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2017-12-21,0.1190,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2017-09-21,0.0660,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2017-06-22,0.0900,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2017-03-23,0.0490,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
2016-12-21,0.0600,1.0000,274.0000,0.0000,0.0000,0.0000,0,0.0890,N/A
