Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-22,0.7800,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2025-09-08,0.7600,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2025-04-23,0.7000,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2024-09-27,0.6000,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2024-04-12,0.5800,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2023-09-21,0.5000,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2023-04-10,0.1600,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2022-12-09,0.1600,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2022-09-15,0.1800,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2022-06-16,0.2200,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2022-04-05,0.2600,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
2021-12-14,0.2800,1.0000,1014.0000,1.5400,27.2300,0.0000,0,0.7800,2026-04-21
