Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-16,0.1150,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2025-12-15,0.1490,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2025-09-15,0.1170,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2025-06-16,0.1110,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2025-03-17,0.1180,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2024-12-16,0.1290,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2024-09-16,0.1290,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2024-06-17,0.1120,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2024-03-18,0.1060,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2023-12-18,0.1270,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2023-09-18,0.0970,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2023-06-20,0.1140,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2023-03-20,0.1110,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2022-12-19,0.1440,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2022-09-19,0.0940,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2022-06-21,0.1090,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2022-03-14,0.0780,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2021-12-20,0.2000,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2021-09-20,0.1110,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2021-06-14,0.1110,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2021-03-15,0.0260,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2020-12-14,0.1480,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2020-09-14,0.0440,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2020-06-15,0.0860,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2020-03-16,0.0830,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2019-12-16,0.1080,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2019-09-16,0.0600,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2019-06-17,0.1050,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2019-03-18,0.0630,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2018-12-26,0.2600,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
2017-12-26,0.1100,1.0000,100.0000,0.0000,0.0000,0.0000,0,0.1150,N/A
