Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-13,0.3300,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2025-12-12,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2025-09-15,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2025-06-13,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2025-03-03,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-12-09,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-11-29,0.0900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-08-30,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-08-16,0.1000,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-06-13,0.0500,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-05-15,0.0600,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-05-01,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-02-29,0.3900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2024-02-14,0.0700,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-12-07,0.3700,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-11-30,0.0700,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-08-31,0.3700,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-08-17,0.0400,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-06-01,0.3300,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2023-03-02,0.3300,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2022-12-08,0.3300,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2022-09-01,0.3000,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2022-06-02,0.3000,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2022-03-03,0.3000,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2021-12-09,0.3000,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2021-09-07,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2021-06-10,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2021-03-04,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2020-12-10,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2020-09-04,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2020-06-08,0.2900,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2020-04-13,0.0000,1.0210,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2020-03-05,0.3232,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2019-12-11,0.4505,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2019-08-16,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2019-06-06,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2019-03-06,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2018-12-11,0.4309,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2018-09-06,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2018-06-07,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2018-03-07,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2017-12-11,0.3918,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2017-09-01,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2017-06-02,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2017-03-03,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2016-12-08,0.5583,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2016-08-31,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2016-06-02,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2016-03-03,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2015-12-09,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2015-09-02,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
2015-06-16,0.3134,1.0000,1116.0000,1.4400,194.8100,0.0000,0,0.3300,2026-06-14
