Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-02,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2026-01-05,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2025-10-03,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2025-07-03,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2025-04-04,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2025-01-03,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2024-10-04,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2024-07-05,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2024-04-04,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2024-01-04,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2023-10-05,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2023-07-06,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2023-04-05,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2023-01-05,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2022-10-06,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2022-07-01,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2022-04-04,0.5550,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
2022-01-03,0.6220,1.0000,944.0000,2.2200,0.0000,0.0000,0,0.5550,2026-07-01
