Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-29,0.1700,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2026-02-27,0.1700,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2025-11-28,0.1700,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2025-08-29,0.1550,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2025-05-30,0.1550,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2025-02-28,0.1550,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2024-11-29,0.1550,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2024-08-30,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2024-05-23,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2024-02-29,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2023-11-22,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2023-08-24,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2023-05-25,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2023-02-23,0.1500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2022-12-01,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2022-08-25,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2022-05-26,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2022-02-24,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2021-11-24,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2021-08-26,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2021-05-27,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2021-02-25,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2020-12-18,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2020-09-18,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2020-06-19,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2020-02-27,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2019-11-27,0.0900,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2019-08-29,0.0900,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2019-05-30,0.0900,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2019-02-28,0.0900,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2018-11-29,0.0500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2018-08-30,0.0500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2018-05-31,0.0500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2018-03-01,0.0500,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2017-11-30,0.0350,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2017-08-30,0.0350,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2017-05-31,0.0350,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2017-03-01,0.0350,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2016-11-30,0.0300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2016-08-31,0.0300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2016-06-01,0.0300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2016-03-02,0.0300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2015-12-02,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2015-09-02,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2015-06-15,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2015-03-04,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2014-12-03,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2014-09-03,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2014-06-04,0.0250,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2011-06-01,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2011-03-10,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2010-11-23,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2010-11-19,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2010-08-25,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2010-06-02,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2010-02-24,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2009-11-24,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2009-08-26,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2009-06-03,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2009-02-25,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2008-12-01,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2008-08-27,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2008-06-04,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2008-02-27,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2007-11-28,0.1400,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2007-08-22,0.1300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2007-05-30,0.1300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2007-02-28,0.1300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2006-11-21,0.1300,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2006-08-21,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2006-05-31,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2006-02-22,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2005-11-22,0.1200,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2005-09-07,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2005-06-08,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2005-05-02,0.0000,2.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2005-03-09,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2004-11-23,0.1100,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2004-09-08,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2004-06-09,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2004-03-10,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2003-11-19,0.1000,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2003-09-26,0.0950,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2003-06-09,0.0950,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2003-06-02,0.0000,2.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2003-03-12,0.0950,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2002-11-20,0.0900,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2002-09-11,0.0850,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2002-06-10,0.0850,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2001-11-20,0.0850,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2001-06-13,0.0800,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
2001-03-14,0.0800,1.0000,247.0000,0.6800,28.0200,0.0000,0,0.1700,2026-05-28
