Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.0340,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2026-03-20,0.0160,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2025-12-19,0.0330,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2025-09-19,0.0210,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2025-06-20,0.0470,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2025-03-21,0.0280,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2024-12-20,0.0430,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2024-09-20,0.0260,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2024-06-21,0.0410,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
2023-09-15,0.0550,1.0000,30.0000,0.0000,0.0000,0.0000,0,0.0340,N/A
