Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-27,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2026-01-30,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2025-10-24,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2025-07-25,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2025-04-25,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2025-01-24,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2024-10-25,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2024-07-26,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2024-04-25,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2024-01-25,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2023-10-26,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2023-07-27,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2023-04-27,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2023-01-26,0.3600,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2022-10-27,0.3500,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2022-07-28,0.3500,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2022-04-28,0.3500,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2022-01-27,0.3500,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2021-10-28,0.3300,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2021-07-29,0.3300,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2021-04-29,0.3300,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2021-01-29,0.3300,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2020-10-29,0.3200,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2020-07-24,0.3200,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2020-04-24,0.3200,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2020-01-24,0.3200,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2019-10-25,0.3100,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2019-07-26,0.3100,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2019-04-29,0.3100,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2019-01-25,0.3100,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2018-10-26,0.3000,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2018-07-27,0.3000,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2018-04-27,0.3000,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2018-01-25,0.3000,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2017-10-26,0.2900,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2017-07-26,0.2900,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2017-04-26,0.2900,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2017-01-25,0.2900,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2016-10-26,0.2800,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2016-07-27,0.2800,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2016-04-27,0.2800,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2016-01-27,0.2700,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
2015-10-28,0.2700,1.0000,586.0000,1.4400,57.3700,0.0000,0,0.3600,2026-04-26
