Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-12,0.0060,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2025-09-25,0.0240,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2025-06-26,0.0040,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2025-03-27,0.0250,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2024-12-13,0.0660,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2024-09-26,0.0210,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2024-06-27,0.0140,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2024-03-21,0.0210,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2023-12-22,0.0490,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2023-09-22,0.0230,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2023-06-27,0.0330,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2023-03-24,0.0640,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
2022-12-23,0.0430,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0060,N/A
