Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.2280,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2026-05-01,0.2310,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2026-04-01,0.2380,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2026-03-02,0.2340,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2026-02-02,0.2340,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-12-19,0.2380,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-12-01,0.2340,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-11-03,0.2350,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-10-01,0.2330,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-09-02,0.2330,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-08-01,0.2480,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-07-01,0.2490,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-06-02,0.2630,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-05-01,0.2530,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-04-01,0.2390,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-03-03,0.2490,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2025-02-03,0.2490,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-12-18,0.2540,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-12-02,0.2460,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-11-01,0.2430,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-10-01,0.2440,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-09-03,0.2480,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-08-01,0.2430,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-07-01,0.2410,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-06-03,0.2430,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-05-01,0.2350,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-04-01,0.2850,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-03-01,0.2400,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2024-02-01,0.2370,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-12-14,0.2340,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-12-01,0.2350,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-11-01,0.2440,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-10-02,0.2340,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-09-01,0.2300,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-08-01,0.2250,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-07-03,0.2260,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-06-01,0.2230,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-05-01,0.2270,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-04-03,0.1990,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-03-01,0.2110,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2023-02-01,0.2040,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-12-15,0.2190,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-12-01,0.2120,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-11-01,0.2060,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-10-03,0.2020,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-09-01,0.1930,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-08-01,0.2020,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-07-01,0.1850,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-06-01,0.1960,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-05-02,0.1800,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-04-01,0.1760,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-03-01,0.1810,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2022-02-01,0.1700,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-12-16,0.1780,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-12-01,0.4650,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-11-01,0.1670,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-10-01,0.1750,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-09-01,0.1690,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-08-02,0.1740,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-07-01,0.1650,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-06-01,0.1660,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-05-03,0.1670,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-04-01,0.1750,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-03-01,0.1750,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2021-02-01,0.1800,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-12-17,0.1460,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-12-01,0.6060,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-11-02,0.1900,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-10-01,0.2010,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-09-01,0.2160,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-08-03,0.2000,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-07-01,0.2010,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-06-01,0.1970,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-05-01,0.2200,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-04-01,0.2160,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-03-02,0.2160,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2020-02-03,0.2100,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-12-19,0.1660,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-12-02,0.2110,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-11-01,0.2100,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-10-01,0.2200,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-09-03,0.2350,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-08-01,0.2400,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-07-01,0.2480,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-06-03,0.2450,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-05-01,0.2410,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-04-01,0.2490,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-03-01,0.2500,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2019-02-01,0.2520,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-12-18,0.2550,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-12-03,0.2490,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-11-01,0.2610,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-10-01,0.2470,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-09-04,0.2480,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-08-01,0.2460,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-07-02,0.2470,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-06-01,0.2510,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-05-01,0.2400,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-04-02,0.2410,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-03-01,0.2210,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2018-02-01,0.2420,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2017-12-21,0.2430,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2017-12-01,0.2470,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
2017-11-01,0.2470,1.0000,614.0000,0.0000,0.0000,0.0000,0,0.2280,N/A
