Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-19,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2026-03-10,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2025-11-18,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2025-08-20,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2025-05-22,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2025-03-13,0.0900,1.0000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2016-09-14,0.0000,0.5000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2007-02-14,0.0000,0.3333,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
2001-04-04,0.0000,0.4000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
1990-10-23,0.0000,0.4000,79.0000,0.3600,33.6400,0.0000,0,0.0900,2026-05-18
