Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-07,0.1400,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2026-02-05,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2025-11-06,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2025-08-07,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2025-05-08,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2025-02-06,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2024-11-07,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2024-08-08,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2024-05-08,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2024-02-07,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2023-11-08,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2023-08-09,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2023-05-10,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2023-02-08,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2022-11-09,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2022-08-10,0.1200,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2022-05-11,0.1000,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2022-02-09,0.1000,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2021-11-09,0.1000,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2021-08-04,0.1000,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2021-05-05,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2021-02-10,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2020-11-05,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2020-08-05,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2020-05-06,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2020-02-05,0.0700,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2019-11-06,0.0500,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2019-08-08,0.0500,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2019-05-09,0.0500,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
2019-02-06,0.0500,1.0000,381.0000,0.5600,26.2300,0.0000,0,0.1400,2026-05-06
