Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-05,0.0850,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2026-03-06,0.0800,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2025-12-05,0.0800,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2025-09-05,0.0800,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2025-06-13,0.1000,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2025-06-06,0.0800,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2025-03-14,0.0400,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2024-10-11,0.0250,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2024-07-12,0.0250,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
2024-04-11,0.0250,1.0000,1371.0000,0.3400,0.0000,0.0000,0,0.0850,2026-06-04
