Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2026-02-17,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2025-11-17,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2025-08-29,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2025-05-14,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2025-02-18,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2024-12-04,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2024-09-05,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2024-05-24,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2024-02-27,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2023-11-22,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2023-08-31,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2023-05-25,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2023-02-27,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2022-11-23,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2022-09-01,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2022-05-18,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2022-03-02,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2021-12-02,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
2021-09-02,0.0700,1.0000,174.0000,0.2800,112.0000,0.0000,0,0.0700,2026-05-31
