Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-04,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2026-01-05,1.3300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2025-11-03,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2025-08-04,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2025-05-05,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2025-01-06,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2024-11-04,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2024-07-29,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2024-05-03,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2023-12-29,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2023-10-27,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2023-07-28,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2023-04-28,0.6300,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2022-12-29,1.2600,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2022-10-31,0.6100,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2022-07-29,0.5900,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2022-04-29,0.5700,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
2021-12-31,1.3000,1.0000,91.0000,2.5200,11.0500,0.0000,0,0.6300,2026-05-03
