Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2019-12-06,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2019-08-30,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2019-06-03,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2019-03-08,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2018-11-23,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2018-08-16,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2018-05-16,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2018-02-09,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2017-11-08,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2017-07-20,0.0100,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2015-03-04,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2009-01-02,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2008-10-03,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2008-06-27,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2008-04-01,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2007-12-28,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2007-09-28,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2007-06-29,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2007-03-30,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2006-12-28,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2006-10-18,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2006-06-30,0.4500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2006-03-31,0.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2005-12-29,0.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2005-09-30,0.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2005-06-30,0.4000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2005-04-01,0.3500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2004-12-31,0.3500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2004-10-01,0.3500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2004-07-01,0.3500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2004-04-02,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2004-01-02,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2003-09-30,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2003-06-30,0.3000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2003-03-31,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2002-12-31,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2002-09-30,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2002-07-01,0.2500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2002-04-01,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2001-12-31,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2001-10-01,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
2001-06-29,0.2000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0100,2019-12-05
