Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.1940,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2026-05-01,0.1870,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2026-04-01,0.1960,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2026-03-02,0.1750,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2026-02-02,0.1910,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-12-18,0.1940,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-12-01,0.1860,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-11-03,0.1910,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-10-01,0.1840,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-09-02,0.1930,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-08-01,0.1930,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-07-01,0.1880,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-06-02,0.1940,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-05-01,0.1870,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-04-01,0.1960,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-03-03,0.1730,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2025-02-03,0.1910,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2024-12-24,0.1900,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2024-12-02,0.1820,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2024-11-01,0.1860,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
2024-10-01,0.1800,1.0000,384.0000,0.0000,0.0000,0.0000,0,0.1940,N/A
