Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-31,0.0150,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2025-12-31,0.0130,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2025-09-29,0.0130,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2025-06-30,0.0130,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2025-03-31,0.0130,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2024-12-31,0.0120,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2024-09-27,0.0120,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2024-06-28,0.0120,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2024-03-27,0.0120,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2023-12-28,0.0110,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2023-09-28,0.0110,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2023-06-29,0.0110,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2023-03-30,0.0110,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2022-12-29,0.0100,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
2022-10-20,0.0100,1.0000,119.0000,0.0600,11.6700,0.0000,0,0.0150,2026-06-29
