Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-19,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2025-12-18,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2025-09-18,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2025-07-07,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2025-03-20,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2024-12-19,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2024-09-19,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2024-07-11,0.1300,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2024-03-20,0.1200,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2023-12-20,0.1200,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2023-09-20,0.1200,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2023-07-12,0.1200,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2023-03-15,0.1000,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2022-12-19,0.1000,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2022-09-21,0.1000,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2022-07-06,0.1000,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2022-03-16,0.0800,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2021-12-15,0.0800,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2021-09-13,0.0800,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2021-06-30,0.0800,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2021-03-16,0.0500,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2020-12-16,0.0500,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2020-09-16,0.0500,1.0000,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
2020-08-25,0.0000,1.3010,312.0000,0.5200,126.8300,0.0000,0,0.1300,2026-06-30
