Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.1250,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2026-02-17,0.1250,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2025-11-14,0.1000,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2025-08-15,0.1000,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2025-05-15,0.1000,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2025-02-14,0.1000,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2024-11-15,0.0500,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2024-08-15,0.0500,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2024-05-14,0.0500,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
2024-02-14,0.0500,1.0000,253.0000,0.5000,28.9100,0.0000,0,0.1250,2026-05-14
