Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-07-11,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2024-07-05,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2023-07-06,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2022-06-30,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2021-07-08,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2019-01-10,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2018-01-11,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2015-01-14,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2014-01-15,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2013-01-09,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2012-01-11,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2011-01-12,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2010-01-13,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2009-01-14,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2008-01-16,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2007-01-17,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2006-01-18,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2005-01-19,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2003-12-31,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2003-01-13,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2002-01-04,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2000-12-29,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
2000-01-03,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1999-03-03,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1998-01-22,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1997-01-08,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1996-01-16,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1995-01-10,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1994-01-10,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1993-01-25,0.0231,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1992-09-09,0.0243,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1992-01-27,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1991-01-25,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1989-12-29,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
1989-01-05,0.0000,1.0500,0.0000,0.0000,0.0000,0.0000,0,0.0231,N/A
