Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,1.2470,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2026-03-17,1.1490,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2025-12-16,1.6160,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2025-09-16,1.2460,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2025-06-16,1.2330,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2025-03-18,1.0490,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2024-12-17,1.3160,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2024-09-25,1.5500,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2024-06-11,0.9300,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2024-03-21,0.9980,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2023-12-20,1.1890,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2023-09-26,1.4650,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2023-06-07,0.8160,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2023-03-23,1.0050,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2022-12-13,1.0400,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2022-09-26,1.3460,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2022-06-09,0.8670,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2022-03-24,0.8880,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2021-12-13,0.8370,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2021-09-24,1.0320,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2021-06-10,0.9930,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2021-03-25,0.9610,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2020-12-14,0.8300,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2020-09-23,0.9460,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2020-06-15,0.8000,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2020-03-25,0.9470,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2019-12-16,0.8910,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2019-09-24,0.9560,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
2019-06-17,0.8820,1.0000,339.0000,0.0000,0.0000,0.0000,0,1.2470,N/A
