Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-29,0.7500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2026-03-18,0.7500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2025-12-05,0.7500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2025-09-12,0.7500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2025-05-29,0.7000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2025-03-18,0.7000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2024-12-06,0.7000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2024-09-13,0.6200,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2024-05-30,0.6200,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2024-03-13,0.6200,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2023-12-06,0.6200,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2023-09-07,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2023-05-31,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2023-03-17,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2022-12-06,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2022-09-06,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2022-06-01,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2022-03-14,0.5500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2021-12-06,0.4500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2021-09-09,0.4500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2021-05-25,0.4500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2021-03-17,0.4000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2020-12-10,0.4000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2020-09-04,0.4000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2020-06-01,0.4000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2020-03-18,0.4000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2019-12-04,0.3000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2019-09-12,0.3000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2019-05-24,0.3000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2019-03-07,0.3000,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2018-12-04,0.2500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2018-09-12,0.2500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
2018-05-25,0.2500,1.0000,182.0000,3.0000,21.8200,0.0000,0,0.7500,2026-05-28
