Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-22,0.0870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2026-05-18,0.0860,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2026-04-20,0.0840,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2026-03-23,0.0770,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2026-02-23,0.0670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2026-01-20,0.0680,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-12-22,0.0680,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-11-24,0.0710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-10-20,0.0740,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-09-22,0.0670,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-08-18,0.0870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
2025-07-21,0.0870,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0870,N/A
