Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-17,0.0040,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2025-12-16,0.0310,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2025-09-16,0.0490,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2025-06-16,0.0320,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2025-03-18,0.0270,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2024-12-17,0.0650,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2024-09-25,0.0730,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2024-06-11,0.0570,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2024-03-21,0.0500,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
2023-12-20,0.0360,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0040,N/A
