Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.0240,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2026-03-17,0.1220,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2025-12-16,0.1830,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2025-09-16,0.0830,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2025-03-18,0.1210,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2024-12-17,0.0620,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2024-09-25,0.2000,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2024-03-21,0.1260,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2023-12-20,0.1240,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2023-09-26,0.1530,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2023-06-07,0.0060,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2023-03-23,0.0650,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2022-12-13,0.1010,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2022-09-26,0.1590,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2022-06-09,0.0310,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2022-03-24,0.1180,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2021-12-13,0.0410,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2021-09-24,0.1240,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2021-06-10,0.0230,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2021-03-25,0.1310,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2020-12-14,0.0650,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2020-09-23,0.0630,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2020-06-15,0.1270,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2020-03-25,0.0550,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2019-12-30,0.0630,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2019-12-16,0.0580,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2019-09-24,0.0710,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2019-06-17,0.0800,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2019-03-20,0.1270,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2018-09-26,0.0320,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2018-06-26,0.1560,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2017-12-21,0.1250,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2017-12-01,0.0000,3.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2017-09-26,0.0397,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2017-06-27,0.0590,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2017-03-24,0.0997,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2016-12-22,0.0307,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2016-09-26,0.0287,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2016-06-21,0.0540,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2016-03-23,0.0510,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2015-12-24,0.0107,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2015-09-25,0.0007,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2015-06-24,0.0193,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2014-09-24,0.0180,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2014-06-25,0.1310,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2013-06-27,0.0240,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2012-12-19,0.0343,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2012-09-24,0.1133,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2012-06-22,0.0620,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2012-03-23,0.0090,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2011-12-22,0.0047,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2010-09-24,0.1700,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2008-06-24,0.0590,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2007-06-29,0.0293,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2006-12-21,0.0003,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
2005-12-23,0.0003,1.0000,23.0000,0.0000,0.0000,0.0000,0,0.0240,N/A
