Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2024-07-29,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2024-04-26,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2024-01-26,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2023-10-27,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2023-07-28,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2023-04-21,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2023-01-27,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2022-10-28,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2022-07-22,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2022-04-22,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2022-01-28,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2021-10-22,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2021-07-23,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2021-04-23,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2021-01-22,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2020-10-23,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2020-07-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2020-04-23,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2020-01-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2019-10-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2019-07-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2019-04-23,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2019-01-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2018-10-31,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2018-07-25,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2018-04-24,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2018-01-25,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2017-11-10,0.0600,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2017-07-26,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2017-05-04,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2017-01-26,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2016-11-08,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2016-08-09,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2016-04-28,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2016-01-27,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2015-11-05,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2015-07-21,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2015-05-07,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2015-01-22,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2014-11-05,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2014-07-31,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2014-05-07,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2014-02-12,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2013-11-06,0.0400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2013-08-08,0.0300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2013-05-03,0.0300,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2012-12-20,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2012-11-06,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2012-08-03,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2012-04-25,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2012-02-16,0.0500,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2007-10-02,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
2006-08-14,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0,0.0600,2024-07-28
