Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-26,0.0220,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2025-12-12,0.0090,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2025-09-25,0.0760,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2025-06-26,0.0690,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2024-12-13,0.3110,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2024-09-26,0.3850,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2024-06-27,0.0520,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2023-12-22,0.1920,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2023-09-22,0.0690,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2023-06-27,0.1130,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2023-03-24,0.2040,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2022-12-23,0.2780,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2022-09-23,0.1240,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2022-06-24,0.1020,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2022-03-25,0.0640,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2021-12-23,0.1140,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2020-12-24,0.0530,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2020-09-24,0.0760,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2020-06-25,0.0650,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2020-03-26,0.1370,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2019-12-13,0.1610,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2019-09-25,0.1160,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2019-06-14,0.0300,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2019-03-21,0.0630,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2018-12-18,0.0650,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2018-09-14,0.0140,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2018-06-21,0.0350,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2018-03-22,0.0110,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
2017-12-21,0.0620,1.0000,9.0000,0.0000,0.0000,0.0000,0,0.0220,N/A
