Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-24,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2026-01-16,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2025-10-24,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2025-07-18,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2025-04-25,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2025-01-17,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2024-10-25,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2024-07-26,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2024-04-25,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2024-01-18,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2023-10-19,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2023-07-20,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2023-04-27,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2023-01-12,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2022-10-13,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2022-07-21,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2022-04-28,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2022-01-13,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2021-10-07,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2021-07-15,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2021-04-22,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2021-01-07,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2020-10-08,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2020-07-16,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2020-04-23,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2020-01-09,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2019-10-10,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2019-07-18,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2019-04-25,0.0400,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2019-01-10,0.0600,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2018-10-11,0.0600,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2018-07-12,0.0300,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2018-04-26,0.0200,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2018-01-11,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2017-10-12,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2017-07-12,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2017-04-26,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2017-01-11,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2016-10-12,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2016-07-13,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2016-04-27,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2016-01-13,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2015-10-14,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2015-07-15,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
2015-04-29,0.0100,1.0000,67.0000,0.1600,7.2100,0.0000,0,0.0400,2026-04-23
