Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-26,0.0510,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2025-12-12,0.1360,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2025-09-25,0.1010,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2025-06-26,0.0960,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2025-03-27,0.0620,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2024-12-13,0.0390,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2024-09-26,0.0200,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2024-06-27,0.0170,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2024-03-21,0.0070,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2023-12-22,0.0470,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2023-09-22,0.0100,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2023-06-27,0.0450,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2023-03-24,0.1430,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2022-12-23,0.2330,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2022-09-23,0.1510,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2022-06-24,0.1730,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2022-03-25,0.0850,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2021-12-23,0.0330,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2021-09-23,0.0200,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2020-03-26,0.0250,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2019-12-13,0.0830,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2019-09-25,0.0740,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2019-06-14,0.0090,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2019-03-21,0.0120,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2018-09-14,0.0240,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2018-06-21,0.0220,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2018-03-22,0.0020,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2017-12-21,0.1150,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2017-09-21,0.0530,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2017-06-22,0.0180,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2016-12-21,0.1250,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2016-09-21,0.0790,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2016-06-22,0.0170,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2015-12-23,0.0220,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2015-09-23,0.0020,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2015-06-24,0.0090,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2014-12-23,0.0190,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
2014-09-23,0.0030,1.0000,53.0000,0.0000,0.0000,0.0000,0,0.0510,N/A
