Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-29,0.0300,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2026-03-31,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-12-31,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-09-30,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-08-29,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-06-30,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-05-30,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-03-31,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2025-02-28,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-12-31,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-11-29,0.0700,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-09-30,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-08-30,0.0900,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-06-28,0.4200,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-05-31,0.1100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-03-27,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2024-02-28,0.1000,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-12-28,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-11-29,0.0900,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-09-28,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-08-30,0.0800,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-06-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2023-03-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-12-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-09-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-09-01,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-06-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-06-02,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-03-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2022-03-03,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2021-12-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2021-12-02,0.0500,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2021-09-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2021-06-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2021-03-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2020-12-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2020-09-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2020-06-29,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
2020-03-30,0.4100,1.0000,1420.0000,1.6000,420.0000,0.0000,0,0.0300,2026-06-29
