Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-04-09,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2024-04-11,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2023-08-21,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2022-04-12,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2021-04-12,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2019-04-09,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2018-04-12,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2017-04-11,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2016-04-07,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2015-04-09,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2014-11-12,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2014-03-25,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2013-03-26,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2012-12-12,0.0500,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2012-03-28,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
2011-03-29,0.0200,1.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
1986-11-04,0.0000,1.2500,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
1985-11-04,0.0000,2.0000,84.0000,0.0200,8.7000,0.0000,0,0.0200,2025-04-08
