Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-01,0.3400,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2026-02-06,0.3300,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2025-11-07,0.3300,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2025-08-01,0.3300,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2025-05-02,0.3300,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2025-02-07,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2024-11-01,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2024-08-02,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2024-05-01,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2024-01-31,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2023-11-02,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2023-08-03,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2023-05-04,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2023-02-02,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2022-11-01,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2022-08-04,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2022-05-05,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2022-02-03,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2021-11-04,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2021-08-05,0.3200,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2021-05-06,0.3100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2021-02-04,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2020-11-05,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2020-08-06,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2020-04-30,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2020-02-06,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2019-10-31,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2019-08-01,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2019-05-02,0.3000,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2019-01-31,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2018-11-01,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2018-08-02,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2018-05-03,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2018-02-01,0.2400,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2017-11-02,0.2400,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2017-08-02,0.2400,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2017-05-03,0.2100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2017-02-01,0.2100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2016-11-02,0.2100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2016-08-03,0.2100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2016-05-04,0.2100,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2016-02-03,0.1900,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2015-11-04,0.1900,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2015-08-05,0.1900,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2015-05-06,0.1900,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2015-02-04,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2014-11-05,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2014-08-06,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2014-05-07,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2014-02-05,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2013-11-06,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2013-08-07,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2013-05-08,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2013-02-06,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2012-11-07,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2012-08-08,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2012-05-08,0.1700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2012-02-01,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2011-11-02,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2011-08-03,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
2011-05-04,0.2700,1.0000,215.0000,1.3600,24.7200,0.0000,0,0.3400,2026-04-30
