Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-31,0.3050,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2025-12-31,0.2750,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2025-09-29,0.2750,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2025-06-30,0.2750,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2025-03-31,0.2750,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2024-12-31,0.2500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2024-09-27,0.2500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2024-06-28,0.2500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2024-03-27,0.2500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2023-12-28,0.2250,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2023-09-28,0.2250,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2023-06-29,0.2250,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2023-03-30,0.2250,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2022-12-29,0.2030,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2022-09-28,0.2030,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2022-06-29,0.2030,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2022-03-30,0.2030,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2021-12-30,0.1830,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2021-09-28,0.1830,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2021-06-29,0.1830,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2021-03-30,0.1830,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2020-12-30,0.1650,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2020-09-29,0.1650,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2020-06-29,0.1650,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2020-03-30,0.1650,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2019-12-30,0.1500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2019-09-27,0.1500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2019-06-27,0.1500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2019-03-28,0.1500,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2018-12-28,0.1350,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2018-09-27,0.1350,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2018-06-28,0.1350,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2018-03-28,0.1350,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2017-12-28,0.1230,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2017-09-28,0.1230,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2017-06-28,0.1230,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2017-03-29,0.1230,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2016-12-28,0.1100,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2016-09-28,0.1100,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2016-06-28,0.1100,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2016-03-29,0.1100,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2015-12-29,0.1000,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2015-09-28,0.1000,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
2015-06-26,0.1000,1.0000,89.0000,1.2200,31.8300,0.0000,0,0.3050,2026-06-29
