Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-30,0.2800,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2025-09-02,0.0000,0.2000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2025-06-27,0.1200,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2024-12-30,0.4000,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2024-06-27,0.1250,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2023-12-28,0.2750,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2022-12-29,0.1300,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2022-06-29,0.0550,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2021-12-30,0.2950,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2021-06-29,0.0550,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
2020-12-30,0.0200,1.0000,52.0000,0.0000,0.0000,0.0000,0,0.2800,N/A
