Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-06,0.3400,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2026-02-13,0.3400,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2025-11-19,0.2900,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2025-08-11,0.2900,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2025-05-09,0.2900,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2025-02-14,0.2900,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2024-11-07,0.2500,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2024-08-08,0.2500,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2024-05-08,0.2500,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2024-02-07,0.2500,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2023-11-03,0.2280,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2023-08-04,0.2280,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2023-05-05,0.2280,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2023-02-03,0.2280,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2022-11-04,0.1980,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2022-08-05,0.1980,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2022-05-06,0.1980,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
2022-02-04,0.1980,1.0000,226.0000,1.2600,19.9700,0.0000,0,0.3400,2026-05-05
