Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-21,0.1390,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-04-21,0.1410,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-03-26,0.1370,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-02-20,0.1400,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2026-01-21,0.1440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-12-12,0.1420,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-11-21,0.1380,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-10-21,0.1450,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-09-25,0.1470,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-08-21,0.1440,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
2025-07-22,0.1280,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1390,N/A
