Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-02,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2026-01-02,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2025-10-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2025-07-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2025-04-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2025-01-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2024-10-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2024-07-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2024-04-02,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2024-01-02,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2023-10-04,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2023-06-30,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2023-04-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2023-01-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2022-09-30,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2022-06-30,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2022-03-31,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2022-01-03,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2021-09-30,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2021-07-01,0.5390,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
2021-03-31,0.7190,1.0000,845.0000,2.1600,0.0000,0.0000,0,0.5390,2026-04-01
