Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-07,1.4630,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2026-01-06,1.4630,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2025-10-06,1.3650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2025-07-08,1.3650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2025-04-07,1.3650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2025-01-07,1.3650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2024-10-07,1.2750,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2024-07-09,1.2750,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2024-04-08,1.2750,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2024-01-05,1.2750,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2023-10-04,1.1900,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2023-07-05,1.1900,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2023-04-04,1.1900,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2023-01-04,1.1900,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2022-10-04,1.1100,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2022-07-05,1.1100,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2022-04-04,1.1100,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2022-01-04,1.1100,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2021-10-04,1.0350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2021-07-02,1.0350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2021-04-05,1.0350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2021-01-04,1.0350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2020-12-18,2.0000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2020-10-02,0.9650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2020-07-06,0.9650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2020-04-03,0.9650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2020-01-06,0.9650,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2019-10-04,0.9000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2019-07-08,0.9000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2019-04-05,0.9000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2019-01-07,0.9000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2018-10-05,0.8400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2018-07-05,0.8400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2018-04-05,0.8400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2018-01-05,0.8400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2017-10-04,0.7830,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2017-07-03,0.7830,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2017-04-03,0.7830,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2017-01-03,0.7830,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2016-10-03,0.7300,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2016-07-01,0.7300,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2016-04-04,0.7300,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2015-12-31,0.7300,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2015-10-01,0.6810,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2015-07-02,0.6810,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2015-04-02,0.6810,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2015-01-02,0.6810,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2014-09-30,0.6350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2014-07-01,0.6350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2014-04-03,0.6350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2014-01-03,0.6350,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2013-10-02,0.5930,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2013-07-02,0.5930,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2013-04-03,0.5930,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2012-12-05,2.5930,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2012-10-03,0.5530,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2012-07-03,0.5530,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2012-04-03,0.5530,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2012-01-03,0.5530,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2011-10-04,0.5150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2011-07-01,0.5150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2011-04-04,0.5150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2011-01-03,0.5150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2010-10-01,0.4800,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2010-07-01,0.4800,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2010-04-01,0.4800,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2009-12-31,0.4800,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2009-10-01,0.4500,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2009-07-01,0.4500,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2009-04-01,0.4500,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2008-12-31,0.4500,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2008-10-01,0.4400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2008-07-01,0.4400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2008-04-02,0.4400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2008-01-02,0.4400,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2007-10-02,0.4000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2007-07-03,0.4000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2007-04-03,0.4000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2007-01-03,0.4000,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2006-10-03,0.3600,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2006-07-03,0.3600,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2006-04-03,0.3600,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2006-01-03,0.3600,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2005-10-03,0.3250,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2005-07-01,0.3250,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2005-04-04,0.3250,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2005-01-04,0.3250,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2004-10-01,0.2150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2004-07-01,0.2150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2004-04-01,0.2150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
2003-12-31,0.2150,1.0000,282.0000,5.8500,51.7900,0.0000,0,1.4630,2026-07-06
