Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-03,0.2250,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2026-05-27,0.2220,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2026-04-22,0.9040,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2026-03-25,0.8680,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2026-02-25,0.8830,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2026-01-28,0.9550,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-12-24,0.9840,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-11-25,0.9590,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-10-29,1.0410,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-09-24,0.9970,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-08-27,0.9750,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-07-23,0.9710,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-06-25,0.9620,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-05-28,0.9260,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-04-23,0.8240,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-03-26,0.9440,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-02-26,0.9810,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2025-01-29,1.0460,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-12-24,1.0830,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-11-26,1.0970,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-10-24,1.0780,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-09-26,1.0920,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-08-27,1.0790,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-07-26,1.0890,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-06-25,1.1500,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-05-23,1.1610,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-04-23,1.0930,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-03-26,1.1890,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-02-26,1.1860,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2024-01-24,1.1950,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2023-12-26,1.1780,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
2023-11-27,1.1500,1.0000,2298.0000,0.0000,0.0000,0.0000,0,0.2250,N/A
