Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-28,0.4800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2026-03-05,0.4800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2025-11-19,0.4000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2025-08-28,0.4000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2025-05-29,0.4000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2025-03-06,0.4000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2020-03-09,0.3400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2019-11-18,0.3400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2019-08-21,0.3400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2019-05-22,0.3200,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2019-03-06,0.3200,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2018-11-14,0.3200,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2018-08-22,0.3200,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2018-05-23,0.3000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2018-03-07,0.3000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2017-11-15,0.3000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2017-08-22,0.3000,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2017-05-23,0.2800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2017-03-07,0.2800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2016-11-15,0.2600,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2016-08-23,0.2600,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2016-05-24,0.2400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2016-03-08,0.2400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2015-11-17,0.2400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2015-08-25,0.2400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2015-05-26,0.1800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2015-03-06,0.1800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2014-11-18,0.1800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2014-08-25,0.1800,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2014-05-28,0.1500,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2014-03-06,0.1500,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2013-11-19,0.1500,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2013-08-26,0.1500,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2013-05-28,0.1300,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2013-03-07,0.1300,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2012-12-13,0.5200,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2012-11-14,0.1300,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2012-08-24,0.1300,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2012-05-25,0.0900,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2012-03-08,0.0900,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2011-12-21,15.1250,0.5000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2011-11-16,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2011-08-24,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2011-05-25,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2011-03-09,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2010-11-16,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2010-08-24,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2010-05-25,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
2010-03-09,0.1400,1.0000,72.0000,1.7600,14.8400,0.0000,0,0.4800,2026-05-27
