Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-06-11,0.0740,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-06-04,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-05-28,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-05-21,0.0710,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-05-14,0.0750,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-05-07,0.0740,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-04-30,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-04-23,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-04-16,0.0730,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
