Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-27,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2026-03-04,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2025-11-26,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2025-08-20,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2025-05-27,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2025-03-06,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2024-11-21,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2024-08-19,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2024-05-20,0.0200,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2024-03-04,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2023-11-16,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2023-08-21,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2023-05-16,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2023-03-16,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2022-11-21,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2022-08-22,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2022-05-18,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2022-03-07,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2021-11-22,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
2021-08-23,0.0100,1.0000,64.0000,0.0800,21.6200,0.0000,0,0.0200,2026-05-26
