Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-17,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2026-01-16,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2025-10-17,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2025-07-18,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2025-04-17,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2025-01-17,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2024-10-18,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2024-07-19,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2024-04-18,0.1000,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2024-01-11,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2023-10-19,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2023-07-20,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2023-04-21,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2023-01-13,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2022-10-13,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2022-07-14,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2022-04-21,0.0900,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2022-01-13,0.0700,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2021-10-14,0.0700,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2021-07-15,0.0700,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2021-04-14,0.0700,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2021-01-14,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2020-10-15,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2020-07-16,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2020-04-15,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2020-01-16,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2019-10-17,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2019-07-18,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2019-04-17,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2019-01-17,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2018-10-18,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2018-07-19,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2018-04-19,0.0600,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2018-01-11,0.0580,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2017-10-12,0.0550,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2017-07-12,0.0530,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2017-04-11,0.0500,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2017-01-11,0.0500,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2016-10-12,0.0500,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2016-07-14,0.0500,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
2016-04-14,0.0500,1.0000,248.0000,0.4000,33.3300,0.0000,0,0.1000,2026-04-16
