Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2025-12-30,0.3740,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2025-09-02,0.0000,0.3333,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2025-06-27,0.1260,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2024-12-30,0.1830,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2024-06-27,0.2010,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2023-12-28,0.2460,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2023-06-29,0.2370,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2022-12-29,0.1860,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2022-06-29,0.2670,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2021-12-30,0.2100,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2021-06-29,0.3060,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2020-12-30,0.3090,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2020-11-06,0.3750,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2020-08-07,0.3660,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2020-05-07,0.3450,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2020-02-07,0.3300,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2019-12-30,0.0330,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2019-11-07,0.3120,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2019-08-07,0.3120,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2019-05-07,0.3300,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2019-02-07,0.3360,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2018-11-08,0.4470,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2018-08-09,0.4470,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2018-05-10,0.4470,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2018-02-08,0.4230,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2017-12-28,0.0390,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2017-11-07,0.3900,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2017-08-07,0.3840,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2017-05-05,0.3750,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2017-02-07,0.3750,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2016-11-07,0.3750,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2016-08-05,0.3900,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2016-05-06,0.4350,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2016-02-05,0.4350,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2015-11-06,0.4350,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
2015-08-10,0.4050,1.0000,127.0000,0.0000,0.0000,0.0000,0,0.3740,N/A
