Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-21,0.0700,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2026-02-20,0.0700,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2025-11-14,0.0700,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2025-08-29,0.0700,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2025-06-23,0.0700,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2025-02-14,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2024-11-15,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2024-08-23,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2024-05-15,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2024-02-14,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2023-11-15,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2023-08-23,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2023-05-17,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2023-02-15,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2022-11-16,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2022-08-23,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2022-05-10,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2022-02-16,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2021-11-17,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2021-08-25,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2021-05-12,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2021-02-17,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2020-11-18,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2020-08-26,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2020-05-12,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2020-02-19,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
2019-11-08,0.1400,1.0000,672.0000,0.2800,155.5600,0.0000,0,0.0700,2026-05-20
