Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-01,0.3550,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2026-05-01,0.3270,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2026-04-01,0.3560,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2026-03-02,0.3180,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2026-02-02,0.3460,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-12-18,0.3490,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-12-01,0.3400,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-11-03,0.3330,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-10-01,0.3290,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-09-02,0.3350,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-08-01,0.4250,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-07-01,0.3390,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-06-02,0.3700,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-05-01,0.3580,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-04-01,0.3540,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-03-03,0.3030,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2025-02-03,0.3450,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-12-24,0.3560,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-12-02,0.3270,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-11-01,0.3380,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-10-01,0.3150,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-09-03,0.3260,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-08-01,0.3110,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-07-01,0.3240,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-06-03,0.3180,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-05-01,0.3230,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-04-01,0.3180,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-03-01,0.2870,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2024-02-01,0.3400,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-12-22,0.3290,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-12-01,0.3080,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-11-01,0.3380,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-10-02,0.3260,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-09-01,0.3020,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-08-01,0.3190,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-07-03,0.3100,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-06-01,0.3150,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-05-01,0.2990,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-04-03,0.3090,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-03-01,0.2820,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2023-02-01,0.3070,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-12-23,0.3020,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-12-01,0.2950,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-11-01,0.2870,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-10-03,0.2840,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-09-01,0.2850,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-08-01,0.2820,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-07-01,0.2720,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-06-01,0.2920,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-05-02,0.2760,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-04-01,0.2570,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
2022-03-01,0.2440,1.0000,553.0000,0.0000,0.0000,0.0000,0,0.3550,N/A
