Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.0730,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-04-09,0.0780,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-03-10,0.0750,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-02-09,0.0710,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2026-01-08,0.0190,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-12-11,0.1280,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-11-07,0.0680,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-10-09,0.0800,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-09-08,0.0940,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-08-06,0.0630,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-07-10,0.0790,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-06-09,0.0700,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-05-08,0.0670,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-04-10,0.0770,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-03-10,0.0730,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-02-07,0.0690,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2025-01-08,0.0100,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-12-12,0.1390,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-11-07,0.0720,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-10-08,0.0580,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-09-11,0.0760,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-08-08,0.0690,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-07-10,0.0640,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-06-12,0.0750,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-05-09,0.0630,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-04-11,0.0720,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-03-11,0.0660,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-02-09,0.0630,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2024-01-11,0.0220,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-12-18,0.1170,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-11-08,0.0690,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-10-11,0.0810,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-09-06,0.0740,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-08-08,0.0650,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-07-10,0.0570,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-06-09,0.0590,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-05-10,0.0640,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-04-11,0.0540,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-03-10,0.0570,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-02-10,0.0520,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2023-01-12,0.0060,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-12-16,0.1140,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-11-08,0.0480,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-10-11,0.0550,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-09-09,0.0500,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-08-09,0.0500,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-07-11,0.0450,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-06-10,0.0470,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-05-10,0.0470,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-04-11,0.0390,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-03-11,0.0410,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2022-02-10,0.0120,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2021-12-16,0.1060,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
2021-11-08,0.0300,1.0000,417.0000,0.0000,0.0000,0.0000,0,0.0730,N/A
