Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-28,0.1450,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2026-04-28,0.1450,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2026-03-30,0.1430,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2026-02-26,0.1450,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2026-01-29,0.1410,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-12-30,0.1470,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-12-02,0.1420,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-11-03,0.1390,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-10-01,0.1460,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-09-02,0.1500,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-08-01,0.1390,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-07-01,0.1620,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-06-02,0.1550,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-05-01,0.1640,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-04-01,0.1640,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-03-03,0.1550,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2025-02-03,0.1460,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-12-30,0.1450,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-12-02,0.1430,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-11-01,0.1360,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-10-01,0.1410,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-09-03,0.1490,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-08-01,0.1570,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-07-01,0.1530,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-06-03,0.1450,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-05-01,0.1360,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-04-01,0.1410,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-03-01,0.1500,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2024-02-01,0.1630,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-12-27,0.1640,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-12-01,0.1470,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-11-01,0.1300,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-10-02,0.1330,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-09-01,0.1290,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-08-01,0.1210,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-07-03,0.1270,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-06-01,0.1270,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-05-01,0.1310,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-04-03,0.1300,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-03-01,0.1390,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2023-02-01,0.1550,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2022-12-28,0.1490,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2022-12-01,0.1510,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2022-11-01,0.1490,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
2022-10-03,0.1810,1.0000,439.0000,0.0000,0.0000,0.0000,0,0.1450,N/A
