Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-04,0.2800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2026-02-03,0.2800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2025-11-04,0.2600,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2025-08-05,0.2600,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2025-05-05,0.2600,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2025-02-04,0.2600,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2024-11-05,0.2400,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2024-08-05,0.2400,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2024-05-02,0.2400,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2024-02-02,0.2400,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2023-11-02,0.2300,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2023-08-03,0.2300,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2023-05-04,0.2300,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2023-02-15,0.2300,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2022-11-03,0.2200,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2022-08-04,0.2200,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2022-05-04,0.2200,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2022-02-03,0.2200,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2021-11-04,0.2100,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2021-08-05,0.2100,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2021-05-04,0.2100,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2021-02-04,0.2100,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2020-11-04,0.2000,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2020-08-03,0.2000,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2020-05-04,0.2000,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2020-02-04,0.2000,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2019-11-05,0.1800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2019-08-05,0.1800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2019-05-03,0.1800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2019-02-04,0.1800,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2018-11-02,0.1500,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2018-08-03,0.1500,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2018-05-04,0.1500,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2018-02-06,0.1500,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
2017-11-03,0.1200,1.0000,318.0000,1.1200,31.7400,0.0000,0,0.2800,2026-05-03
