Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-05,0.2000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2025-12-05,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2025-08-29,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2025-06-06,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2025-03-07,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2024-11-29,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2024-08-30,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2024-05-31,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2024-03-07,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2023-11-30,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2023-08-31,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2023-06-01,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2023-03-09,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2022-12-01,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2022-09-01,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2022-06-02,0.1600,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2022-03-03,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2021-12-02,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2021-09-02,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2021-06-03,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2021-03-04,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2020-12-03,0.1500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2020-09-03,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2020-06-04,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2020-03-05,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2019-11-27,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2019-08-29,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2019-05-30,0.3300,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2019-02-28,0.3100,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2018-11-29,0.3100,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2018-08-30,0.3100,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2018-08-02,3.0000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2018-05-31,0.3100,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2018-03-06,0.2800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2017-11-30,0.2800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2017-08-30,0.2800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2017-05-30,0.2800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2017-02-27,0.2500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2016-11-29,0.2500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2016-08-30,0.2500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2016-05-27,0.2500,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2016-02-26,0.2200,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2015-11-27,0.2200,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2015-08-28,0.2200,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2015-05-28,0.2200,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2015-02-26,0.2000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2014-11-26,0.2000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2014-08-28,0.2000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2014-05-29,0.2000,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2014-02-27,0.1800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2013-11-27,0.1800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2013-08-29,0.1800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
2013-05-29,0.1800,1.0000,159.0000,0.8000,13.7100,0.0000,0,0.2000,2026-06-04
