Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-15,0.5930,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2026-03-13,0.5930,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2025-12-29,0.5700,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2025-09-15,0.5700,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2025-06-13,0.5700,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2025-03-14,0.5700,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2025-01-06,0.5480,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2024-09-13,0.5480,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2024-06-14,0.5480,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2024-03-14,0.5480,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2023-12-27,0.5200,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2023-09-14,0.5200,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2023-06-14,0.5200,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2023-03-14,0.5200,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2022-12-28,0.4880,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2022-09-14,0.4880,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2022-06-14,0.4880,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2022-03-14,0.4880,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2021-12-21,0.4580,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
2021-09-14,0.4580,1.0000,295.0000,2.3700,66.3500,0.0000,0,0.5930,2026-06-14
