Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2026-03-20,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2025-12-19,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2025-09-19,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2025-06-20,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2025-03-26,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2024-12-20,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2024-09-20,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2024-06-21,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2024-03-06,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2023-12-21,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2018-12-26,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2018-09-25,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2018-06-25,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2018-03-22,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2017-12-27,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2011-05-11,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2011-03-02,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2010-11-03,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2010-08-25,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2010-05-12,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2010-03-03,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2009-11-06,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2009-08-28,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2009-05-01,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2009-02-19,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2008-11-10,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2008-08-28,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2008-05-07,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2008-02-20,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2007-11-14,0.0250,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2003-06-26,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2003-03-27,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2002-12-24,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2002-10-09,0.0200,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2002-09-04,0.0000,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2002-06-26,0.0182,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2002-03-26,0.0182,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2001-12-27,0.0182,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2001-10-10,0.0182,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2001-09-04,0.0000,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2001-06-27,0.0165,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2001-03-28,0.0165,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2000-12-27,0.0165,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2000-10-11,0.0165,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2000-09-05,0.0000,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2000-06-28,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
2000-03-29,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1999-12-29,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1999-10-06,0.0150,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1999-09-01,0.0000,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1999-06-28,0.0137,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1999-03-29,0.0137,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1998-12-29,0.0137,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1998-10-07,0.0137,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1998-09-02,0.0137,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1998-07-07,0.0124,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1998-03-27,0.0124,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1997-12-29,0.0124,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1997-10-02,0.0124,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1997-10-01,0.0000,1.5000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1997-06-26,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1997-03-26,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1996-12-26,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1996-10-23,0.0414,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1996-09-16,0.0000,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1995-11-02,0.0151,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1995-09-14,0.3199,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1994-11-02,0.0137,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1994-09-13,0.0034,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1993-11-16,0.0124,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1993-09-14,0.2488,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1992-10-30,0.0113,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1992-09-15,0.0028,1.1000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1991-11-18,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1990-11-15,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1989-11-16,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1988-11-25,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
1987-11-09,0.0103,1.0000,162.0000,0.1000,62.5000,0.0000,0,0.0250,2026-06-17
