Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2024-09-13,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2024-06-14,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2024-03-14,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2023-12-12,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2023-09-12,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2023-06-14,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2023-03-16,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2023-01-03,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2022-12-06,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2022-09-06,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2022-06-13,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2022-03-17,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2021-12-06,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2021-09-03,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2021-05-28,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2021-03-25,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2020-12-01,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
2020-09-03,0.1000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0.1000,2024-09-12
