Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-18,0.0410,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2026-03-19,0.0320,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2025-12-18,0.0480,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2025-09-18,0.0360,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2025-06-20,0.0250,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2025-03-20,0.0200,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2024-12-19,0.0310,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2024-09-19,0.0310,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2024-06-20,0.0310,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2024-03-21,0.0440,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
2023-12-21,0.0730,1.0000,32.0000,0.0000,0.0000,0.0000,0,0.0410,N/A
