Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-25,0.7400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2025-12-24,0.7400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2025-09-30,0.7200,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2025-06-25,0.7200,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2025-03-19,0.7200,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2024-12-13,0.7200,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2024-09-23,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2024-06-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2024-03-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2023-12-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2023-09-25,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2023-06-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2023-03-21,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2022-12-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2022-09-20,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2022-06-23,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2022-03-21,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2021-12-21,0.7000,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2021-09-21,0.6700,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2021-05-11,0.6700,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2021-03-23,0.6700,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2020-12-22,0.6700,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2020-09-22,0.6500,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2020-06-23,0.6500,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2020-03-24,0.6500,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2019-12-24,0.6500,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2019-09-24,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2019-06-18,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2019-03-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2018-12-18,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2018-09-18,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2018-06-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2018-03-20,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2017-12-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2017-09-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2017-06-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2017-03-20,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2016-12-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2016-09-19,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2016-05-06,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2016-02-05,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2015-11-04,0.6300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2015-08-07,0.5400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2015-04-29,0.5400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2015-02-06,0.5400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2014-11-06,0.5400,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2014-08-06,0.4300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
2014-05-12,0.4300,1.0000,29.0000,2.9600,27.7000,0.0000,0,0.7400,2026-06-23
