Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-15,0.9580,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2026-04-15,0.9580,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2026-03-13,0.9580,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2026-02-13,0.9380,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2026-01-15,0.9170,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2025-12-15,0.8960,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2025-11-14,0.8750,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2025-10-15,0.8540,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2025-09-15,0.8330,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
2025-08-15,0.8000,1.0000,1215.0000,11.5000,0.0000,0.0000,0,0.9580,2026-06-14
