Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-03-17,0.2990,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2025-12-16,0.3550,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2025-09-16,0.3090,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2025-06-16,0.2630,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2025-03-18,0.2680,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2024-12-17,0.3310,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2024-09-25,0.3190,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2024-06-11,0.2160,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2024-03-21,0.2670,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2023-12-20,0.2720,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2023-09-26,0.3140,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2023-06-07,0.2300,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2023-03-23,0.2590,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2022-12-13,0.2690,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2022-09-26,0.3030,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2022-06-09,0.2190,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2022-03-24,0.2480,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2021-12-13,0.2410,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2021-09-24,0.2650,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2021-06-10,0.2070,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2021-03-25,0.2310,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2020-12-14,0.2520,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2020-09-23,0.2310,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2020-06-15,0.1880,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2020-03-25,0.2270,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2019-12-30,0.0210,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2019-12-16,0.2490,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2019-09-24,0.2300,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
2019-06-17,0.1210,1.0000,92.0000,0.0000,0.0000,0.0000,0,0.2990,N/A
