Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-04-02,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2025-12-31,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2025-10-02,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2025-07-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2025-04-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2025-01-02,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2024-10-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2024-07-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2024-04-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2024-01-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2023-10-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2023-07-05,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2023-04-05,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2023-01-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2022-10-05,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2022-07-06,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2022-04-06,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2022-01-05,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2021-10-06,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2021-07-07,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2021-03-31,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2020-12-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2020-09-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2020-07-01,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2020-04-01,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2019-12-31,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2019-10-02,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2019-07-01,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2019-04-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2019-01-02,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2018-10-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2018-07-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2018-04-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2018-01-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2017-10-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2017-07-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2017-04-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2017-01-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2016-10-04,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2016-07-05,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2016-03-29,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2015-12-29,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2015-09-29,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2015-06-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2015-03-31,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2014-12-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2014-09-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2014-06-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2014-04-01,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2013-12-31,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2013-09-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2013-06-28,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2013-03-28,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2012-12-10,1.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2012-10-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2012-07-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2012-04-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2012-01-03,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2011-09-28,0.1000,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2011-06-29,0.1000,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2011-03-30,0.1000,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2010-12-13,1.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2010-09-29,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2010-06-29,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2010-03-30,0.2500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2009-12-30,0.2400,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2009-09-29,0.2300,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2009-06-30,0.2150,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2009-03-31,0.2000,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2009-01-23,0.0000,2.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2008-12-24,0.0925,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2008-10-08,0.1650,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2008-06-30,0.1500,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2008-04-02,1.5000,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2007-12-24,0.1400,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2007-10-10,0.1250,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2007-07-10,0.1050,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2007-04-27,0.0000,2.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2007-04-03,0.0900,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2006-12-26,0.0800,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2006-09-27,0.0700,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2006-06-28,0.0625,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2006-03-28,0.0525,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2005-12-28,0.0875,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2005-07-20,0.0800,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2005-01-19,0.0625,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2004-07-16,0.0425,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2004-01-21,0.0350,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
2003-07-16,0.0325,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1992-02-10,0.0092,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1990-11-09,0.0092,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1990-02-12,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1989-11-13,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1989-08-21,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1989-05-15,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1989-02-14,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1988-11-14,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1988-09-01,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1988-05-10,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1988-02-17,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1987-12-04,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1987-08-18,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1987-05-11,0.0095,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1987-03-23,0.0000,4.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
1987-02-19,0.0094,1.0000,253.0000,1.0000,27.2500,0.0000,0,0.2500,2026-04-01
