Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-05-08,0.1050,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2026-02-06,0.1050,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2025-02-07,0.3600,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2024-02-08,0.3200,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2023-02-02,0.2900,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2022-02-11,0.2600,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2021-02-10,0.2300,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2020-02-04,0.2100,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2019-02-07,0.2000,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2018-02-08,0.2000,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2017-03-07,0.1600,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2016-03-09,0.1200,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2015-03-11,0.0800,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2014-03-11,0.0400,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2013-04-02,0.0200,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2009-08-18,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2009-04-28,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2009-02-03,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2008-10-28,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2008-07-29,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2008-04-29,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2008-01-29,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2007-10-30,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2007-07-31,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2007-05-01,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2007-01-30,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2006-10-26,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2006-08-01,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2006-05-02,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2006-01-31,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2005-11-01,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2005-08-02,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2005-05-02,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2005-02-01,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2004-11-02,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
2004-07-30,0.0500,1.0000,102.0000,0.2100,6.8600,0.0000,0,0.1050,2026-05-07
