Date,Dividends,Stock_Splits,Dividend_Yield,Dividend_Rate,Payout_Ratio,Dividend_1Y_Total,Dividend_1Y_Count,Last_Dividend,Ex_Dividend_Date
2026-06-05,0.5000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2026-03-05,0.5000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2025-12-05,0.4500,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2025-09-05,0.4500,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2025-06-05,0.4500,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2025-03-05,0.4500,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2024-12-05,0.4000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2024-09-05,0.4000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2024-06-05,0.4000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2024-03-04,0.3000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2023-12-04,0.3000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2023-09-01,0.3000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2023-06-02,0.3000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2023-03-03,0.3000,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2022-12-02,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2022-09-02,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2022-06-03,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2022-03-03,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2021-12-03,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2021-09-03,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2021-06-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2021-03-05,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2020-12-03,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2020-09-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2020-06-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2020-03-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2019-12-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2019-09-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2019-06-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2019-03-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2018-12-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2018-09-04,0.2700,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2018-06-04,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2018-03-02,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2017-12-04,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2017-08-31,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2017-06-01,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
2017-03-02,0.2400,1.0000,264.0000,1.9000,38.0700,0.0000,0,0.5000,2026-06-04
